ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5,Q2_p,Q3_p,Q4_p,Q5_p,Q2_rhat,Q3_rhat,Q4_rhat,Q5_rhat,Q2_ess_bulk,Q3_ess_bulk,Q4_ess_bulk,Q5_ess_bulk,Q2_ess_tail,Q3_ess_tail,Q4_ess_tail,Q5_ess_tail
"C00_C97","2000_2005","2016_2020",15,"Cluster_NLCD_D_EQI_Air+SM+PA+OB","0.00","0.01(-9.92,9.89)","-0.13(-9.91,9.72)","8.99(-0.10,17.86)","-9.66(-18.60,-0.91)","0.9871","0.9750","0.0531","0.0319","1.0008","1.0024","1.0006","1.0009",6365,6353,5773,4700,3184,3658,3392,3231
"C00_C97","2000_2005","2016_2020",15,"Cluster_NLCD_D_EQI_Water+SM+PA+OB","0.00","-0.24(-7.71,7.27)","-3.91(-9.58,1.99)","-3.31(-9.62,2.90)","0.10(-6.24,6.49)","0.9458","0.1918","0.3197","0.9883","0.9999","1.0014","1.0008","1.0008",6024,5025,5205,4618,3921,3925,3848,3269
"C00_C97","2000_2005","2016_2020",15,"Cluster_NLCD_D_EQI_Land+SM+PA+OB","0.00","4.27(-1.91,10.29)","-0.76(-6.98,5.51)","-4.45(-11.02,2.18)","-0.96(-7.23,5.09)","0.1723","0.8030","0.1998","0.7792","1.0010","1.0009","1.0001","1.0005",5030,5500,4674,4164,3792,3723,3825,3308
"C00_C97","2000_2005","2016_2020",15,"Cluster_NLCD_D_EQI_Built+SM+PA+OB","0.00","-0.34(-9.64,8.86)","-1.35(-8.73,6.23)","2.58(-4.78,9.47)","5.62(-1.00,12.00)","0.9408","0.7255","0.4684","0.0956","1.0032","1.0015","1.0018","1.0006",6270,4847,4382,3783,3731,3908,3750,3865
"C00_C97","2000_2005","2016_2020",15,"Cluster_NLCD_D_EQI_Social+SM+PA+OB","0.00","2.87(-4.37,10.07)","2.66(-4.15,9.34)","-2.62(-9.21,3.92)","0.61(-5.84,7.15)","0.4389","0.4380","0.4243","0.8517","1.0010","1.0015","1.0010","1.0021",4715,4340,4017,3397,3404,3355,3681,3865
"C00_C97","2000_2005","2021_2024",20,"Cluster_NLCD_D_EQI+SM+PA+OB","0.00","1.38(-8.12,10.54)","2.80(-5.82,11.33)","1.25(-6.85,9.63)","-0.26(-8.40,7.96)","0.7551","0.5101","0.7646","0.9579","1.0016","1.0021","1.0002","1.0007",5720,4705,4903,3402,3331,3372,3392,3353
"C00_C97","2000_2005","2021_2024",20,"Cluster_NLCD_D_EQI_Air+SM+PA+OB","0.00","0.13(-9.49,10.33)","-0.06(-9.54,9.47)","3.43(-5.69,12.91)","-4.22(-13.45,5.17)","0.9892","0.9771","0.4880","0.3772","1.0011","1.0000","1.0007","1.0014",5058,5347,5026,5044,3430,3528,3611,3321
"C00_C97","2000_2005","2021_2024",20,"Cluster_NLCD_D_EQI_Water+SM+PA+OB","0.00","1.06(-7.45,9.62)","-1.89(-9.66,6.08)","-0.97(-8.96,7.33)","-3.07(-11.21,5.28)","0.8009","0.6384","0.8075","0.4568","1.0007","1.0006","1.0017","1.0014",4489,4563,4658,4184,3697,3613,3386,3815
"C00_C97","2000_2005","2021_2024",20,"Cluster_NLCD_D_EQI_Land+SM+PA+OB","0.00","2.97(-4.62,10.42)","-0.04(-7.46,7.31)","-3.25(-10.85,4.66)","0.05(-7.74,7.56)","0.4430","0.9917","0.4122","0.9875","1.0011","1.0011","1.0006","1.0013",4751,4648,4463,4160,3372,3695,3746,3722
"C00_C97","2000_2005","2021_2024",20,"Cluster_NLCD_D_EQI_Built+SM+PA+OB","0.00","-0.79(-9.94,8.46)","-0.73(-9.44,7.55)","1.29(-6.28,8.88)","5.78(-1.79,13.44)","0.8634","0.8667","0.7421","0.1402","1.0013","1.0003","0.9999","1.0018",5120,4891,4596,3621,3812,3498,3740,3493
"C00_C97","2000_2005","2021_2024",20,"Cluster_NLCD_D_EQI_Social+SM+PA+OB","0.00","-0.92(-9.06,7.30)","0.48(-7.85,8.46)","-1.03(-8.42,6.51)","-0.89(-8.62,6.79)","0.8288","0.9021","0.7859","0.8234","1.0002","1.0006","1.0018","1.0018",5352,5040,5017,3715,3728,3588,3099,3153
